,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2
388,388.0,0.9718307768473918,18.340979557845973,1.5747074707360695,0.9630473018446614,0.09702014875758136,0.4136440706199218,2.1280651040656045,0.5300895644172117,0.0684606737336196,1.3347577712769478,-0.20635658764080667,2.093219154742994,0.48436991946572133,-0.04406408117817631,19.0,181.90926828398395,678.6344510366511,,,,18.789760608229493,
389,389.0,1.425748200046488,3.393157181471039,3.078870359429272,0.9235704358325568,0.1409767199041882,0.33326156941684926,2.497165214712236,0.5995459194656304,0.0649202683797777,1.3361673128169627,-0.2074298096382161,1.3518844465508228,0.41524535705164495,-0.06144102387120223,15.0,199.67392584443232,923.3340132879881,,,,9.390129693217784,
390,390.0,0.6992510088607855,5.7296820988992385,2.1387386159704893,0.730100450401228,0.28014560092586793,0.1720978089947915,2.1161687616569935,0.5274478963497296,0.06836793339946459,1.4677672250207645,-0.20638468834350876,0.6582489171196944,0.2739025626705142,0.3303409009167816,15.0,151.0420873690253,807.7984489079244,,,,3.6968139580784367,
391,391.0,0.42738811433270985,6.373943997717918,1.7007788779937298,0.7591425700107518,0.26226444598723625,0.18728577252064846,1.7955520555810889,0.4430682213352076,0.13410318390066206,1.564091389226437,-0.18662993646501436,0.572293902715278,0.2762535666028495,0.41961160423871363,13.0,25.99719092091983,972.8526020243643,,,,1.4740402415753517,
392,392.0,1.1962448159966483,7.239173560667036,2.1018458942435796,0.9956903208863979,0.03285951487178761,0.576958374130702,4.183968317674217,0.7609924540356272,0.08514989461200728,1.2202372038414573,-0.20131032789091985,1.8656424098091793,0.518631473195187,-0.150543459883915,9.0,129.44981062421968,816.3555622021146,,,,,
393,393.0,0.1663998526193145,5.510906076175521,2.739915470563813,0.9559314056936923,0.10614519863062033,0.3952633720649776,3.3210667173354738,0.6988919268679099,0.16043718998565853,2.111672037908925,-0.17880709534810335,0.28698728310301796,0.14581456962526462,0.9830419681124589,19.0,89.58437697570818,843.4122594766382,,,,0.6384676991197701,
394,394.0,1.9937146139589361,1.263402616560787,2.1318431611798556,0.9680374889472734,0.09011624448295616,0.42822353381166217,3.203778037910409,0.6878685139335597,0.06750203538899524,1.2819843352887579,-0.20664709059160535,2.483367302133808,0.48680065273851625,-0.09813336896741512,13.0,25.88319917841353,975.832406779907,,,,14.28397953472016,
395,395.0,0.21106463904070102,29.64181630610852,2.214272141803261,0.4752606270994344,0.42878691487116055,0.08328983532561182,1.5420438184758118,0.35150999730447297,0.12057635981952596,2.064603724983232,-0.19066840665818097,0.49723436737494797,0.16412143670558504,0.16935503094470428,28.0,123.0466290000677,749.2965561941585,,,,6.126460389403451,
396,396.0,0.7430548879546314,16.440855547945414,2.841939692961121,0.9563739209164874,0.10559884324960356,0.39633658056818444,2.6006871205329674,0.6154862335785065,0.1456664827500069,1.6029812668524221,-0.18318854326383827,0.2692228175270498,0.19221977832162992,0.023715222727895446,11.0,130.96532177104035,753.405686531888,,,,3.9165902435921973,
397,397.0,0.32925143486451264,10.691911013025152,2.2282108051014937,0.584821418198498,0.36512173134644454,0.11445219660122108,1.7560568994780046,0.43054237006941276,0.05472953303060379,2.203806114946712,-0.21052431409627936,0.03143476339499719,0.02464397941670321,0.3789110746022739,78.0,373.34657626327,572.6284359157285,,,,3.4251438832205823,
398,398.0,1.2724750181817521,13.559029393587554,2.4278153547245425,0.5858184550918755,0.36454844960974747,0.11477342937616586,1.6960164076278894,0.4103830626269491,0.06793681036659956,1.5964520534180393,-0.2065153289902777,1.1740384045949748,0.25385974299141595,0.0009673087195313373,23.0,120.90390728981974,826.0649439247582,,,,23.36443436423838,
399,399.0,0.4691294817404887,50.15891620277458,1.8356122258958802,0.7652475500524294,0.25843644693078427,0.19070270590692842,2.326711034065156,0.5702087687903248,0.04531001932637696,1.6033515676664594,-0.21339168328750646,0.09341275079790673,0.060688633342214506,0.3423352919358737,33.0,138.11577010732546,696.1199312679888,,,,10.418648465935336,
400,400.0,0.18653560044749506,129.9583752042168,2.288179414582171,0.8853175755685687,0.1744786643264266,0.28371980548417836,1.3608738512353349,0.2651780331496202,0.031967932251739474,1.6426347420143914,-0.21746473986209347,0.38472021467762074,0.11732354731531203,0.15765667418505788,44.0,130.73504865555418,767.3005934732342,,,,22.966252370026748,
401,401.0,0.6777023328030829,38.32761215045033,2.2010910398649397,0.9276232460670828,0.13704085158226625,0.33968282022000723,2.647544780215845,0.6222915633107919,0.021792965421083575,1.5173676328309984,-0.22058012848485853,0.7417949836586646,0.1596112511787023,0.024072311088704224,54.0,192.5171551615756,896.8028927808415,,,,26.788862957322305,
402,402.0,0.5388469043657483,29.675946005530257,4.02126607657163,0.14700560038586785,0.6676075016657746,0.020064783536675065,1.187832308206155,0.15813032438039698,0.1304909845526786,1.5351303340029283,-0.18770702599297118,0.4137417692405822,0.2638332721265972,0.4048311904698802,13.0,130.5948545848441,813.4555656750488,,,,11.754521105666637,
403,403.0,0.7772886100256601,33.3984641574958,1.5663108677298925,0.5942446969399046,0.3597035823450741,0.11752032651417761,1.1986743363432149,0.1657450487755573,0.16860360740584207,1.5760160156818888,-0.17639165256598988,0.8759594724762284,0.3230141017758894,-0.03203871164346567,10.0,137.38671514343372,787.0384243489613,,,,,
404,404.0,0.10888038187730757,47.96044925124629,2.5696858471913204,0.8427266672326399,0.20676575578308728,0.24339270499427199,2.2520803337192445,0.5559661060808921,0.03870736276198979,1.4251153404856807,-0.21540562850120626,0.20701183598793907,0.1062657130643995,0.3021603000660664,28.0,142.48621282703735,847.3481851904243,,,,10.265977509545303,
405,405.0,0.3716575958818571,25.12776564360805,1.7052167681752908,0.8946180599168672,0.16683048298156472,0.2942773179182678,2.0400225420911693,0.5098093381973474,0.04874323800029828,1.8720441565817396,-0.21234580051785912,0.2686419619987682,0.08731197415885301,0.09707562225268448,54.0,373.63050521715417,578.9951547774331,,,,8.82110439086848,
406,406.0,0.2977719249031768,15.696264041725431,2.210430803672984,0.02563215752590731,0.8508752121139411,0.003251031407453579,1.1052623074862904,0.09523739909821916,0.13468659195629604,2.1507111668367362,-0.1864560668596118,0.0246259509997993,0.0384570863710667,0.7510769391199563,27.0,203.41493779705758,879.6577294887472,,,,3.205541285580808,
407,407.0,0.9603748707215289,72.7715468676427,2.3680391302816384,0.1811888616580716,0.6347095576150933,0.02528390686462917,1.2046815918505172,0.16990513778508454,0.16773566399101483,1.6010085608637514,-0.1766481354872349,1.3114994345678794,0.4161609045816853,-0.03627729682000799,10.0,150.73493153616914,840.5955036178995,,,,,
408,408.0,0.7874711704476324,11.917355948058486,1.8718457422225134,0.9998048256976403,0.006985580705775504,0.665964024177479,9.301868716912834,0.8924947201005126,0.06285668982407541,1.2649699341647986,-0.20805579361917448,0.49819929251328815,0.2644445772747862,-0.1050163545191895,11.0,194.36500806536966,886.4865535171277,,,,2.7536138740571063,
409,409.0,1.1357892092058333,6.518851522848801,1.5291116228700186,0.9994189008588784,0.012054750521811243,0.6471445605787512,9.909145954942268,0.8990831294092261,0.08293673800563088,1.1467692986601017,-0.2019782961652854,2.646652060946641,0.5807036251229318,-0.17973962642624258,9.0,142.05434042172843,820.0356477409874,,,,,
410,410.0,0.4456904756552008,6.943038517504662,3.2973064397331484,0.5630388952339669,0.3776541090774347,0.10762526087570201,1.327866182356682,0.24691206592428516,0.08342667509859866,2.2492481063467786,-0.2018303928220313,0.09150771588053302,0.05230256919760525,0.37528202190491633,51.0,932.0002401919833,568.4930072917515,,,,1.7999782756583849,
411,411.0,0.16138308275818958,63.934427939271814,1.774290567984121,0.33799318065636874,0.514514050487276,0.05274481479864564,1.1229873634062943,0.1095180296893491,0.074156611598068,2.0545725711567027,-0.20463194911088678,0.24446667539936873,0.08591438848530504,0.15196492013667665,59.0,529.44013587505,784.5301265565,,,,9.600498602929283,
412,412.0,0.4951247142348833,8.001143808125736,1.4998985612863278,0.9821135639404708,0.06717181193252054,0.48132556887690087,2.5329858649274626,0.6052090089225046,0.0865355182357283,1.5899753754687547,-0.2008923121032662,0.35975105715166783,0.1716906004524104,0.142104018656917,17.0,544.6952272615928,918.9651185037928,,,,3.0850554704270023,
413,413.0,0.12104125380805418,13.56260785498671,2.5150765881112815,0.8151066450699849,0.22597483374667676,0.22227452644903262,1.7130778821234833,0.416255378441739,0.32722786701485135,2.3124050243333496,-0.13044366169957633,0.007937418277476361,0.03686058522900185,0.4183522572259689,9.0,518.7592459217481,942.6923008052119,,,,,
414,414.0,0.17236405451258527,1.0960031539812711,2.3400591148976595,0.7896759073599373,0.24282645173477108,0.2052836534856434,2.1908665485510976,0.5435596017195399,0.0722535905010147,1.5794757777011745,-0.2052078789000542,0.10811164834121811,0.10083406609778546,0.34234932022616194,21.0,573.1517487276035,1011.0466450470711,,,,0.23451631346265106,
415,415.0,1.0102790517843965,7.396707384138627,2.953533892852607,0.9804519029024283,0.07025227381048027,0.47374780515662646,2.9008966182555107,0.6552789941885754,0.026542615661314144,1.7615293686331246,-0.21912488164040855,0.7746479031370751,0.13286301434937547,0.016780996564689857,75.0,543.2260254157949,782.6688461326643,,,,8.214204162898666,
416,416.0,3.1629291019676016,0.013177011228620075,9.284155834600346,0.9743324167986749,0.08062626269057861,0.4492792987741283,3.5676253476136774,0.7197015093894648,0.03807675278032709,1.4988187162727127,-0.2155981522209227,1.1656145773752806,0.29352496491151525,-0.020035395213255522,20.0,535.6381301422185,791.8235651704797,,,,2.8934419031737924,
417,417.0,1.028694662050664,1.103500093376764,1.6026355567390804,0.9999369434280416,0.003970471008021427,0.6775135116289028,16.39904690192364,0.9390208463954879,0.06251933139782351,1.1682051174029437,-0.20815816173742707,1.9184707147010422,0.4678466866205447,-0.15772749425123475,10.0,734.7858533816759,698.5035861977816,,,,,
418,418.0,0.5593535774932963,5.198840861150248,1.4337255606289199,0.9544109440010631,0.10800326960710001,0.3916388410670242,2.2065833079094395,0.5468106749400639,0.09264320709511287,1.4232734757545156,-0.1990514737294895,0.374865879833622,0.2672202092595164,0.08042495532462157,14.0,925.7435754812477,569.4305678477907,,,,1.9505255587392714,
419,419.0,0.47333693844571584,4.7746818722961635,2.7800367399082284,0.5169743036623888,0.40430294390691845,0.09427807242867829,1.2944880440547808,0.22749383079069863,0.20273081801490328,2.019037424967353,-0.16635103341777957,0.27017016968066737,0.18778258239590365,0.18569331489625518,9.0,543.3557712368444,794.9264480918006,,,,,
420,420.0,0.2832798691352955,5.789224737175473,3.1861222134250307,0.9370161105361504,0.12752359381562814,0.3557928945324589,2.406992069603252,0.5845437080460213,0.14312716187146426,1.6839120013336262,-0.18394342307225675,0.018539231598643888,0.05099699466894303,0.2746184776459007,15.0,742.4710762476391,696.342557811706,,,,1.5497798199622062,
421,421.0,1.0736422325035083e-07,10.467718131426768,5.804371925091937,0.7595100809113537,0.26203475357028877,0.18748909893907517,2.267180670969489,0.5589235508203317,0.1911042236548196,1.748127584792926,-0.16976205010182466,0.0037596218245270078,0.01980296414845024,17.743728597010644,16.0,930.6898325442398,571.552573015849,,,,0.341840746123313,
422,422.0,0.6618337736252715,32.847479656464735,2.542143259265888,0.9853506733323252,0.06074047388913593,0.4976351421839073,2.8883493710065538,0.6537814953973132,0.07791003681094356,1.5963480185834724,-0.2034968201323939,0.6657448941411753,0.23701508362001497,0.014035819065797372,17.0,518.8748172468303,782.6013738279014,,,,19.739118928689237,
423,423.0,1.3371757960857116,4.823381960368573,3.3251161199264967,0.8597305572562063,0.1943349961478797,0.2581539809607784,2.20519538455662,0.5465254430499992,0.06674369234086402,1.355325183012702,-0.20687694620107777,1.5729971970285268,0.45057021337719666,-0.044230600731596154,15.0,518.8021183542501,789.0,,,,10.516173079774394,
424,424.0,2.2666026306073404,1.3546918010121274,3.1082443555623085,0.9438950025479976,0.12014193167503553,0.36888593120573715,2.6532871493264056,0.6231090177126619,0.06310500184540167,1.1784454366771078,-0.20798045130420872,2.2762334682892713,0.6475739820732799,-0.11417469313680842,11.0,807.5775403435898,627.7845091808285,,,,26.7865788347448,
425,425.0,0.16280236694478284,30.735369913132555,2.9064577820038586,0.77253392742968,0.25383155622514875,0.1948942350710591,1.8231908608453924,0.4515110724412519,0.02174857316998506,1.657953915016988,-0.2205937380312495,0.18304531577528851,0.06783688396712773,0.11872925616041348,74.0,841.0368072259591,641.1891627271532,,,,4.268431530752181,
426,426.0,0.3867086180645238,41.34067813561854,2.040244913073076,0.6404547481308253,0.3330701532730256,0.13370067764797275,1.1820594014541905,0.15401882615223716,0.03512372328703183,1.6617275358223826,-0.2165001109211513,0.3656906437486835,0.11513075925247142,0.0877913184149979,47.0,545.0219121792619,773.265804343395,,,,9.128203904618179,
427,427.0,0.6984464736364433,8.902267375833107,1.3643977486678913,0.9877810135864933,0.05543963666759074,0.5115979614116201,2.7114616513592025,0.6311952265676634,0.01730478617507136,1.7494637655328351,-0.22195685940427845,0.32528039369676687,0.07385297710557644,0.044266931005861,89.0,714.4340972293116,976.213715118931,,,,2.2324803084779385,
428,428.0,9.829482232514619e-06,20.342230841588904,2.0007047991164573,0.8725875797390934,0.18455319869731596,0.27042844330271304,2.078781004344903,0.5189488465067367,0.07347899909750748,1.740244835095381,-0.20483699001596967,0.05398924376343484,0.05273470742106558,0.8818823567953948,28.0,842.4616487019439,643.237991467259,,,,3.748733571659508,
429,429.0,0.9127825769707903,1.5956910355700156,5.658982531846488,0.13331501581050115,0.6819597776440027,0.018039069640919076,1.1136275311529518,0.10203369436755194,0.07567692023857811,1.9873592596137877,-0.20417204108309783,0.3717515393574802,0.1400098361112346,0.09773831016778643,32.0,721.2376182858425,972.6010122614352,,,,1.7087997527244894,
430,430.0,0.390542101612692,10.773350976984826,2.3496763933430214,0.9406951288187146,0.12362384296979496,0.3626426957499058,2.422550893665617,0.5872119745286848,0.06507672809052605,1.314468547802904,-0.20738236101132967,0.6799592535459863,0.24314398220468067,0.0683628721209012,17.0,834.7815920937995,637.231815722096,,,,2.788550399916638,
431,431.0,0.06666198680089945,51.878622005407465,1.6118702748715819,0.9786656892303526,0.07342507698907887,0.4660954584639993,2.4588605836708273,0.593307564226719,0.025471853911782652,1.4583079458165225,-0.2194528011160648,0.015795475927902473,0.02438609890509321,2.7905913455652027,47.0,594.5403706742903,759.6040124388975,,,,6.382346008404882,
432,432.0,1.0254929711952439,4.54116076204143,1.4523741082849166,0.9288241507321406,0.13585604687432432,0.34164285657590787,1.933361851583283,0.48276625031104625,0.04496193454362011,1.4268480913534811,-0.21349777288510374,2.12535042315,0.36653717982238654,-0.044572936680020596,23.0,835.739742336928,633.893024845533,,,,5.038382518202438,
433,433.0,0.8973811739146966,7.822318871427939,1.366799283884064,0.942914677852319,0.12121803635822077,0.3669433901923886,2.186222339102977,0.5425899817626476,0.20347276338670175,1.518263884146463,-0.16613369899980013,1.1839616023423964,0.46246280842541987,0.004046495623116375,9.0,844.7758131116392,629.2556360532503,,,,,
434,434.0,1.143058144612925,3.772816197358425,1.9936951716312596,0.6381673385186365,0.3343936515215926,0.1328513442189457,1.6682967764141694,0.40058626610224823,0.16766022527108373,1.523851080466906,-0.17667043076059685,1.2468192589385785,0.417832913520957,-0.04740244120863593,10.0,577.1934167230505,725.2939675366295,,,,,
